Time,Segment 1 Max,Segment 1 Min,Segment 1 Mean,Segment 2 Max,Segment 2 Min,Segment 2 Mean,Segment 3 Max,Segment 3 Min,Segment 3 Mean,Segment 4 Max,Segment 4 Min,Segment 4 Mean,Segment Unique Max,Segment Unique Min,Segment Unique Mean,Inverter Enabled,Inverter Torque Request,OCV Estimate,Power Limit,Power Limit Feedback P,Power Limit Feedback I,Power Limit Feedback Torque,PRNDL State,Ready To Drive Buzzer,Brake Light,Enable Drag Reduction,Pump Output,Radiator Output,Battery Fans Output,Vehicle Displacement X,Vehicle Displacement Y,Vehicle Displacement Z,Vehicle Velocity X,Vehicle Velocity Y,Vehicle Velocity Z,Vehicle Acceleration X,Vehicle Acceleration Y,Vehicle Acceleration Z,HV Battery,LV Battery,Dash Speed,APPS Telemetry,BSE Telemetry,Steering Wheel Telemetry,APPS Fault,BSE Fault,STOMPP Fault,Steering Fault,Voltage,Current,State of Charge,Pack Voltage Mean,Pack Voltage Minimum,Pack Voltage Maximum,Pack Voltage Range,Pack Temp Mean,Pack Temp Minimum,Pack Temp Maximum,Pack Temp Range,IMD,AMS,Contactor Status,Cell Voltage Mean,Cell Voltage Max,Cell Voltage Min,Cell Temps Mean,Cell Temps Max,Cell Temps Min,Volumetric Flow Rate,Water Temp Inverter,Water Temp Motor,Water Temp Radiator,Radiator Fan RPM Percentage,LV Voltage,LV State of Charge,LV Current,Voltage Input into DC,Current Input into DC,RPM,Inverter Temp,Motor Temp,Motor Angle,Resolver Angle,Phase A Current,Phase B Current,Phase C Current,BC Voltage,AB Voltage,Output Voltage,Inverter Frequency,Actual Torque,Torque Command,Fault Vector,State Vector,APPS 1 Voltage,APPS 2 Voltage,BSE 1 Voltage,BSE 2 Voltage,Steer Voltage,Suspension 1 Voltage,Suspension 2 Voltage,Front Left Wheel Speed,Front Right Wheel Speed,Back Left Wheel Speed,Back Right Wheel Speed,VCU Acceleration X,VCU Acceleration Y,VCU Acceleration Z,HVC Acceleration X,HVC Acceleration Y,HVC Acceleration Z,PDU Acceleration X,PDU Acceleration Y,PDU Acceleration Z,Front Left Acceleration X,Front Left Acceleration Y,Front Left Acceleration Z,Front Right Acceleration X,Front Right Acceleration Y,Front Right Acceleration Z,Back Left Acceleration X,Back Left Acceleration Y,Back Left Acceleration Z,Back Right Acceleration X,Back Right Acceleration Y,Back Right Acceleration Z,VCU Gyro X,VCU Gyro Y,VCU Gyro Z,HVC Gyro X,HVC Gyro Y,HVC Gyro Z,PDU Gyro X,PDU Gyro Y,PDU Gyro Z,Latitude,Longitude,Speed,Heading,Hour,Minute,Seconds,Year,Month,Day,Milliseconds
10.270710,52.600002,44.299999,48.629997,52.100002,43.500000,47.966663,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.021858,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052176,0.000000,0.010102,15.356178,0,0,0,0,531.380005,61.750000,4.950000,4.087667,0.000000,4.107700,4.107700,1759.400146,0.000000,57.000000,57.000000,0,0,1,4.087667,4.107700,3.997000,49.353065,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,-56.700001,215.600006,144.400009,-0.700000,-0.500000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.264152,1.100201,0.514173,0.469659,1.340192,0.516741,0.380430,0.116020,0.116020,0.101471,0.101471,1.986721,0.378195,-9.564986,0.000000,0.000000,0.000000,-0.670000,-0.820000,10.010000,-10.349999,-0.580000,-0.030000,0.000000,0.000000,0.000000,0.090000,7.410000,6.630000,-0.110000,-7.310000,6.750000,0.024435,-0.039095,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726140,-97.111447,0.020000,185.139999,        21,         6,        15,        24,        10,        12,       300
10.279763,52.600002,44.299999,48.629997,52.100002,43.500000,47.966663,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.022053,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052127,0.000000,0.010120,15.528046,0,0,0,0,531.380005,61.750000,4.950000,4.087667,0.000000,4.107700,4.107700,1759.400146,0.000000,57.000000,57.000000,0,0,1,4.087667,4.107700,3.997000,49.353065,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,41.000000,-56.700001,215.600006,144.400009,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.259721,1.102115,0.508231,0.470011,1.342206,0.511252,0.369654,0.115912,0.115912,0.101381,0.101381,1.981934,0.392557,-9.569773,0.000000,0.000000,0.000000,-0.680000,-0.790000,10.010000,-10.389999,-0.590000,-0.020000,0.000000,0.000000,0.000000,0.080000,7.420000,6.620000,-0.110000,-7.290000,6.760000,0.024435,-0.034208,-0.019548,0.000000,0.000000,0.000000,0.040000,-0.030000,0.000000,32.726140,-97.111447,0.020000,185.139999,        21,         6,        15,        24,        10,        12,       300
10.290091,52.600002,44.299999,48.629997,52.100002,43.500000,47.966663,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.022851,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052071,0.000000,0.010056,15.962006,0,0,0,0,531.380005,62.160000,4.960000,4.087667,0.000000,4.107700,4.107700,1759.401489,0.000000,57.000000,57.000000,0,0,1,4.087667,4.107700,3.997000,49.353065,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,-56.700001,215.600006,144.400009,0.300000,0.200000,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.264303,1.100101,0.512158,0.464523,1.347292,0.519863,0.372071,0.115789,0.115789,0.101280,0.101280,1.953210,0.387770,-9.545836,0.000000,0.000000,0.000000,-0.680000,-0.800000,10.040000,-10.370000,-0.570000,-0.030000,0.000000,0.000000,0.000000,0.100000,7.420000,6.620000,-0.110000,-7.310000,6.760000,0.019548,-0.039095,-0.014661,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726140,-97.111447,0.020000,185.139999,        21,         6,        15,        24,        10,        12,       300
10.300159,52.600002,44.299999,48.629997,52.100002,43.500000,47.966663,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.022623,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052017,0.000000,0.009808,15.540932,0,0,0,0,531.380005,62.160000,4.960000,4.087667,0.000000,4.107700,4.107700,1759.401489,0.000000,57.000000,57.000000,0,0,1,4.087667,4.107700,3.997000,49.353065,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,-56.700001,215.600006,144.400009,-0.300000,-0.500000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.263094,1.099748,0.509288,0.463214,1.342358,0.517949,0.377157,0.115669,0.115669,0.101182,0.101182,1.967572,0.359046,-9.564986,0.000000,0.000000,0.000000,-0.700000,-0.800000,10.010000,-10.360000,-0.590000,-0.020000,0.000000,0.000000,0.000000,0.100000,7.410000,6.620000,-0.110000,-7.310000,6.770000,0.024435,-0.034208,-0.019548,0.000000,0.000000,0.000000,0.040000,-0.040000,0.000000,32.726140,-97.111447,0.020000,185.139999,        21,         6,        15,        24,        10,        12,       300
10.309147,52.600002,44.299999,48.629997,52.100002,43.500000,47.966663,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.022418,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051969,0.000000,0.009715,15.592499,0,0,0,0,531.380005,62.160000,4.960000,4.087667,0.000000,4.107700,4.107700,1759.401489,0.000000,57.000000,57.000000,0,0,1,4.087667,4.107700,3.997000,49.353065,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,-56.700001,215.600006,144.400009,-0.300000,-0.500000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.270748,1.101561,0.512712,0.463163,1.342962,0.519208,0.378567,0.115561,0.115561,0.101093,0.101093,1.962785,0.392557,-9.588923,0.000000,0.000000,0.000000,-0.680000,-0.820000,10.000000,-10.380000,-0.570000,-0.030000,0.000000,0.000000,0.000000,0.090000,7.420000,6.640000,-0.120000,-7.300000,6.750000,0.019548,-0.039095,-0.019548,0.000000,0.000000,0.000000,0.040000,-0.040000,0.000000,32.726140,-97.111447,0.020000,185.139999,        21,         6,        15,        24,        10,        12,       300
10.319674,52.600002,44.299999,48.629997,52.100002,43.500000,47.966663,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.022187,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051913,0.000000,0.009705,15.493675,0,0,0,0,531.380005,62.160000,4.960000,4.087667,0.000000,4.107700,4.107700,1759.401489,0.000000,57.000000,57.000000,0,0,1,4.087667,4.107700,3.997000,49.353065,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,-56.700001,215.600006,144.400009,-0.700000,-0.100000,-0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.260526,1.101158,0.511403,0.472026,1.341804,0.510144,0.361044,0.115439,0.115439,0.100992,0.100992,1.981934,0.382982,-9.584135,0.000000,0.000000,0.000000,-0.680000,-0.820000,10.010000,-10.380000,-0.560000,-0.010000,0.000000,0.000000,0.000000,0.100000,7.410000,6.630000,-0.150000,-7.320000,6.760000,0.019548,-0.039095,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726140,-97.111447,0.020000,185.139999,        21,         6,        15,        24,        10,        12,       300
10.328385,52.600002,44.299999,48.629997,52.100002,43.500000,47.966663,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.021994,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051866,0.000000,0.009861,15.515152,0,0,0,0,531.380005,62.160000,4.960000,4.087667,0.000000,4.107700,4.107700,1759.401489,0.000000,57.000000,57.000000,0,0,1,4.087667,4.107700,3.997000,49.353065,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,-56.700001,215.600006,144.400009,-0.300000,1.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.264454,1.098338,0.512259,0.483204,1.342055,0.506468,0.357015,0.115335,0.115335,0.100906,0.100906,1.991509,0.387770,-9.579348,0.000000,0.000000,0.000000,-0.690000,-0.810000,10.010000,-10.380000,-0.570000,-0.020000,0.000000,0.000000,0.000000,0.100000,7.420000,6.620000,-0.130000,-7.310000,6.730000,0.024435,-0.034208,-0.014661,0.000000,0.000000,0.000000,0.040000,-0.030000,0.000000,32.726140,-97.111447,0.020000,185.139999,        21,         6,        15,        24,        10,        12,       300
10.338768,52.600002,44.299999,48.629997,52.100002,43.500000,47.966663,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.021768,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051811,0.000000,0.009738,15.480782,0,0,0,0,531.380005,62.160000,4.960000,4.087664,0.000000,4.107700,4.107700,1759.401489,0.000000,57.000000,57.000000,0,0,1,4.087664,4.107700,3.997000,49.353065,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.400009,0.500000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.266116,1.102417,0.507173,0.465530,1.341653,0.504605,0.365223,0.115213,0.115213,0.100806,0.100806,1.991509,0.368621,-9.584135,0.000000,0.000000,0.000000,-0.680000,-0.810000,10.020000,-10.370000,-0.570000,0.000000,0.000000,0.000000,0.000000,0.100000,7.410000,6.610000,-0.130000,-7.310000,6.740000,0.024435,-0.034208,-0.014661,0.000000,0.000000,0.000000,0.020000,-0.020000,0.000000,32.726140,-97.111447,0.020000,185.139999,        21,         6,        15,        24,        10,        12,       300
10.347828,52.600002,44.299999,48.629997,52.100002,43.500000,47.966663,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.022472,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051763,0.000000,0.009697,15.360481,0,0,0,0,531.380005,62.160000,4.960000,4.087664,0.000000,4.107700,4.107700,1759.401489,0.000000,57.000000,57.000000,0,0,1,4.087664,4.107700,3.997000,49.353065,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.400009,0.400000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.266468,1.099950,0.507626,0.464170,1.340243,0.515683,0.357972,0.115106,0.115106,0.100718,0.100718,1.991509,0.382982,-9.536263,0.000000,0.000000,0.000000,-0.690000,-0.790000,10.030000,-10.389999,-0.570000,-0.020000,0.000000,0.000000,0.000000,0.090000,7.420000,6.630000,-0.120000,-7.300000,6.760000,0.019548,-0.034208,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726140,-97.111447,0.020000,185.139999,        21,         6,        15,        24,        10,        12,       300
10.359241,52.600002,44.299999,48.629997,52.100002,43.500000,47.966663,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.024385,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051705,0.000000,0.009833,15.051109,0,0,0,0,531.380005,62.160000,4.960000,4.087664,0.000000,4.107700,4.107700,1759.401489,0.000000,57.000000,57.000000,0,0,1,4.087664,4.107700,3.997000,49.353065,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.400009,0.400000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.267072,1.102266,0.513065,0.476104,1.336617,0.513870,0.368194,0.114979,0.114979,0.100613,0.100613,1.991509,0.392557,-9.574560,0.000000,0.000000,0.000000,-0.670000,-0.800000,10.030000,-10.360000,-0.590000,-0.030000,0.000000,0.000000,0.000000,0.100000,7.420000,6.620000,-0.110000,-7.320000,6.750000,0.024435,-0.039095,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.020000,0.000000,32.726135,-97.111450,0.250000,185.139999,        21,         6,        15,        24,        10,        12,       400
10.369629,52.600002,44.299999,48.629997,52.100002,43.500000,47.966663,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.025244,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051648,0.000000,0.009888,15.841705,0,0,0,0,531.380005,62.160000,4.960000,4.087664,0.000000,4.107700,4.107700,1759.401489,0.000000,57.000000,57.000000,0,0,1,4.087664,4.107700,3.997000,49.353065,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.400009,0.800000,-0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.265461,1.102316,0.510195,0.470716,1.345882,0.501987,0.356512,0.114851,0.114851,0.100507,0.100507,1.991509,0.392557,-9.603284,0.000000,0.000000,0.000000,-0.680000,-0.800000,10.030000,-10.389999,-0.570000,-0.030000,0.000000,0.000000,0.000000,0.080000,7.420000,6.600000,-0.120000,-7.320000,6.750000,0.019548,-0.039095,-0.019548,0.000000,0.000000,0.000000,0.020000,-0.030000,0.000000,32.726135,-97.111450,0.250000,185.139999,        21,         6,        15,        24,        10,        12,       400
10.378723,52.600002,44.299999,48.629997,52.100002,43.500000,47.966663,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.025016,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051599,0.000000,0.009934,15.085495,0,0,0,0,531.380005,62.160000,4.960000,4.087664,0.000000,4.107700,4.107700,1759.401489,0.000000,57.000000,57.000000,0,0,1,4.087664,4.107700,3.997000,49.353065,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.400009,-0.300000,-0.100000,-0.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.257807,1.100201,0.516338,0.468048,1.337020,0.513468,0.362756,0.114745,0.114745,0.100420,0.100420,1.996296,0.387770,-9.574560,0.000000,0.000000,0.000000,-0.690000,-0.810000,10.000000,-10.380000,-0.580000,-0.020000,0.000000,0.000000,0.000000,0.080000,7.410000,6.610000,-0.110000,-7.310000,6.750000,0.019548,-0.039095,-0.019548,0.000000,0.000000,0.000000,0.020000,-0.030000,0.000000,32.726135,-97.111450,0.250000,185.139999,        21,         6,        15,        24,        10,        12,       400
10.388918,52.600002,44.299999,48.629997,52.100002,43.500000,47.966663,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.024762,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051546,0.000000,0.010054,15.502266,0,0,0,0,531.380005,61.750000,4.980000,4.087664,0.000000,4.107700,4.107700,1759.401489,0.000000,57.000000,57.000000,0,0,1,4.087664,4.107700,3.997000,49.353065,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.300003,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,         0,90089584767602692,2.263749,1.099396,0.513870,0.483758,1.341904,0.512813,0.376352,0.114625,0.114625,0.100321,0.100321,1.991509,0.392557,-9.584135,0.000000,0.000000,0.000000,-0.690000,-0.810000,10.010000,-10.370000,-0.580000,-0.030000,0.000000,0.000000,0.000000,0.090000,7.430000,6.620000,-0.110000,-7.290000,6.760000,0.019548,-0.039095,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.040000,0.000000,32.726135,-97.111450,0.250000,185.139999,        21,         6,        15,        24,        10,        12,       400
10.397976,52.600002,44.299999,48.629997,52.100002,43.500000,47.966663,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.024538,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051498,0.000000,0.010010,14.793312,0,0,0,0,531.380005,61.750000,4.980000,4.087664,0.000000,4.107700,4.107700,1759.401489,0.000000,57.000000,57.000000,0,0,1,4.087664,4.107700,3.997000,49.353065,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.300003,-0.300000,-0.500000,-0.300000,-0.100000,0.100000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.262893,1.097381,0.510597,0.467796,1.333596,0.512309,0.364015,0.114520,0.114520,0.100234,0.100234,1.986721,0.387770,-9.564986,0.000000,0.000000,0.000000,-0.680000,-0.810000,9.990000,-10.380000,-0.580000,-0.030000,0.000000,0.000000,0.000000,0.090000,7.420000,6.620000,-0.110000,-7.300000,6.750000,0.019548,-0.039095,-0.019548,0.000000,0.000000,0.000000,0.020000,-0.030000,0.000000,32.726135,-97.111450,0.250000,185.139999,        21,         6,        15,        24,        10,        12,       400
10.408383,52.600002,44.299999,48.629997,52.100002,43.500000,47.966663,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.024286,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051443,0.000000,0.009912,15.330399,0,0,0,0,531.380005,61.750000,4.980000,4.087663,0.000000,4.107700,4.107700,1759.401489,0.000000,57.000000,57.000000,0,0,1,4.087663,4.107700,3.997000,49.353065,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.300003,0.800000,-0.500000,-0.300000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.266015,1.101309,0.507425,0.471421,1.339890,0.509792,0.356663,0.114399,0.114399,0.100135,0.100135,1.977147,0.387770,-9.584135,0.000000,0.000000,0.000000,-0.680000,-0.820000,10.030000,-10.380000,-0.580000,-0.020000,0.000000,0.000000,0.000000,0.090000,7.410000,6.630000,-0.120000,-7.300000,6.750000,0.019548,-0.039095,-0.014661,0.000000,0.000000,0.000000,0.020000,-0.020000,0.000000,32.726135,-97.111450,0.250000,185.139999,        21,         6,        15,        24,        10,        12,       400
10.418432,52.600002,44.299999,48.629997,52.100002,43.500000,47.966663,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.024044,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051391,0.000000,0.009854,15.618279,0,0,0,0,531.380005,61.750000,4.980000,4.087663,0.000000,4.107700,4.107700,1759.401489,0.000000,57.000000,57.000000,0,0,1,4.087663,4.107700,3.997000,49.353065,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.300003,0.800000,-0.500000,-0.300000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.263699,1.101158,0.510144,0.464875,1.343264,0.514575,0.372021,0.114283,0.114283,0.100039,0.100039,1.967572,0.373408,-9.579348,0.000000,0.000000,0.000000,-0.670000,-0.810000,9.990000,-10.380000,-0.570000,-0.020000,0.000000,0.000000,0.000000,0.090000,7.410000,6.620000,-0.120000,-7.290000,6.750000,0.019548,-0.039095,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726135,-97.111450,0.250000,185.139999,        21,         6,        15,        24,        10,        12,       400
10.427550,52.600002,44.299999,48.629997,52.100002,43.500000,47.966663,51.100002,44.200001,47.600002,55.299999,45.200001,49.969997,57.100002,48.400002,52.459999,0,0.000000,-0.024221,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051343,0.000000,0.009873,14.978065,0,0,0,0,531.380005,61.750000,4.980000,4.087663,0.000000,4.107700,4.107700,1759.401489,0.000000,57.000000,57.000000,0,0,1,4.087663,4.107700,3.997000,49.353065,57.100002,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.300003,0.800000,0.600000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.264958,1.098842,0.511705,0.471270,1.335761,0.510648,0.374388,0.114177,0.114177,0.099952,0.099952,1.981934,0.392557,-9.612859,0.000000,0.000000,0.000000,-0.690000,-0.800000,10.020000,-10.370000,-0.580000,-0.020000,0.000000,0.000000,0.000000,0.090000,7.410000,6.620000,-0.130000,-7.310000,6.750000,0.024435,-0.034208,-0.014661,0.000000,0.000000,0.000000,0.040000,-0.040000,0.000000,32.726135,-97.111450,0.250000,185.139999,        21,         6,        15,        24,        10,        12,       400
