Time,Segment 1 Max,Segment 1 Min,Segment 1 Mean,Segment 2 Max,Segment 2 Min,Segment 2 Mean,Segment 3 Max,Segment 3 Min,Segment 3 Mean,Segment 4 Max,Segment 4 Min,Segment 4 Mean,Segment Unique Max,Segment Unique Min,Segment Unique Mean,Inverter Enabled,Inverter Torque Request,OCV Estimate,Power Limit,Power Limit Feedback P,Power Limit Feedback I,Power Limit Feedback Torque,PRNDL State,Ready To Drive Buzzer,Brake Light,Enable Drag Reduction,Pump Output,Radiator Output,Battery Fans Output,Vehicle Displacement X,Vehicle Displacement Y,Vehicle Displacement Z,Vehicle Velocity X,Vehicle Velocity Y,Vehicle Velocity Z,Vehicle Acceleration X,Vehicle Acceleration Y,Vehicle Acceleration Z,HV Battery,LV Battery,Dash Speed,APPS Telemetry,BSE Telemetry,Steering Wheel Telemetry,APPS Fault,BSE Fault,STOMPP Fault,Steering Fault,Voltage,Current,State of Charge,Pack Voltage Mean,Pack Voltage Minimum,Pack Voltage Maximum,Pack Voltage Range,Pack Temp Mean,Pack Temp Minimum,Pack Temp Maximum,Pack Temp Range,IMD,AMS,Contactor Status,Cell Voltage Mean,Cell Voltage Max,Cell Voltage Min,Cell Temps Mean,Cell Temps Max,Cell Temps Min,Volumetric Flow Rate,Water Temp Inverter,Water Temp Motor,Water Temp Radiator,Radiator Fan RPM Percentage,LV Voltage,LV State of Charge,LV Current,Voltage Input into DC,Current Input into DC,RPM,Inverter Temp,Motor Temp,Motor Angle,Resolver Angle,Phase A Current,Phase B Current,Phase C Current,BC Voltage,AB Voltage,Output Voltage,Inverter Frequency,Actual Torque,Torque Command,Fault Vector,State Vector,APPS 1 Voltage,APPS 2 Voltage,BSE 1 Voltage,BSE 2 Voltage,Steer Voltage,Suspension 1 Voltage,Suspension 2 Voltage,Front Left Wheel Speed,Front Right Wheel Speed,Back Left Wheel Speed,Back Right Wheel Speed,VCU Acceleration X,VCU Acceleration Y,VCU Acceleration Z,HVC Acceleration X,HVC Acceleration Y,HVC Acceleration Z,PDU Acceleration X,PDU Acceleration Y,PDU Acceleration Z,Front Left Acceleration X,Front Left Acceleration Y,Front Left Acceleration Z,Front Right Acceleration X,Front Right Acceleration Y,Front Right Acceleration Z,Back Left Acceleration X,Back Left Acceleration Y,Back Left Acceleration Z,Back Right Acceleration X,Back Right Acceleration Y,Back Right Acceleration Z,VCU Gyro X,VCU Gyro Y,VCU Gyro Z,HVC Gyro X,HVC Gyro Y,HVC Gyro Z,PDU Gyro X,PDU Gyro Y,PDU Gyro Z,Latitude,Longitude,Speed,Heading,Hour,Minute,Seconds,Year,Month,Day,Milliseconds
6.921827,52.500000,44.299999,48.610001,52.000000,43.500000,47.955551,51.100002,44.200001,47.590004,55.200001,45.200001,49.950001,57.000000,48.100002,52.290001,0,0.000000,-0.032180,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079609,0.000000,-0.043796,15.175713,0,0,0,0,531.380005,61.820000,1.110000,4.087660,0.000000,4.107700,4.107700,1759.370605,0.000000,57.000000,57.000000,0,0,1,4.087660,4.107700,3.997000,49.306122,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.300003,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,         0,90089584767602692,2.269338,1.098238,0.512662,0.478119,1.338077,0.496196,0.357720,0.176551,0.176551,0.150215,0.150215,1.943636,0.363833,-9.593710,0.000000,0.000000,0.000000,-0.670000,-0.800000,10.000000,-10.370000,-0.590000,-0.030000,0.000000,0.000000,0.000000,0.070000,7.440000,6.620000,-0.110000,-7.300000,6.770000,0.019548,-0.039095,-0.014661,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726212,-97.111342,0.080000,309.399994,        21,         5,        51,        24,        10,        12,       395
6.931976,52.500000,44.299999,48.610001,52.000000,43.500000,47.955551,51.100002,44.200001,47.590004,55.200001,45.200001,49.950001,57.000000,48.100002,52.290001,0,0.000000,-0.031856,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079483,0.000000,-0.034506,15.321800,0,0,0,0,531.380005,61.820000,1.110000,4.087660,0.000000,4.107700,4.107700,1759.370605,0.000000,57.000000,57.000000,0,0,1,4.087660,4.107700,3.997000,49.306122,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.300003,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.258009,1.099648,0.510346,0.461804,1.339789,0.502692,0.345081,0.176274,0.176274,0.149996,0.149996,1.938848,0.339897,-9.517113,0.000000,0.000000,0.000000,-0.680000,-0.820000,10.000000,-10.349999,-0.570000,0.000000,0.000000,0.000000,0.000000,0.090000,7.420000,6.630000,-0.110000,-7.310000,6.750000,0.019548,-0.039095,-0.014661,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726212,-97.111342,0.080000,309.399994,        21,         5,        51,        24,        10,        12,       395
6.940825,52.500000,44.299999,48.610001,52.000000,43.500000,47.955551,51.100002,44.200001,47.590004,55.200001,45.200001,49.950001,57.000000,48.100002,52.290001,0,0.000000,-0.031575,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079373,0.000000,-0.027795,15.880371,0,0,0,0,531.380005,61.820000,1.110000,4.087660,0.000000,4.107700,4.107700,1759.370605,0.000000,57.000000,57.000000,0,0,1,4.087660,4.107700,3.997000,49.306122,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.300003,-0.300000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.265914,1.093101,0.505713,0.472630,1.346336,0.504353,0.343470,0.176033,0.176033,0.149806,0.149806,1.943636,0.387770,-9.536263,0.000000,0.000000,0.000000,-0.710000,-0.830000,10.010000,-10.380000,-0.560000,0.000000,0.000000,0.000000,0.000000,0.110000,7.410000,6.630000,-0.140000,-7.310000,6.750000,0.024435,-0.039095,-0.019548,0.000000,0.000000,0.000000,0.040000,-0.050000,0.000000,32.726212,-97.111342,0.080000,309.399994,        21,         5,        51,        24,        10,        12,       395
6.951173,52.500000,44.299999,48.610001,52.000000,43.500000,47.955551,51.100002,44.200001,47.590004,55.200001,45.200001,49.950001,57.000000,48.100002,52.290001,0,0.000000,-0.031254,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079247,0.000000,-0.020622,15.553825,0,0,0,0,531.380005,61.820000,1.110000,4.087660,0.000000,4.107700,4.107700,1759.370605,0.000000,57.000000,57.000000,0,0,1,4.087660,4.107700,3.997000,49.306122,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.300003,-0.300000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.267979,1.098943,0.512914,0.486578,1.342509,0.507677,0.340851,0.175755,0.175755,0.149587,0.149587,1.977147,0.339897,-9.545836,0.000000,0.000000,0.000000,-0.700000,-0.840000,10.000000,-10.360000,-0.520000,0.020000,0.000000,0.000000,0.000000,0.120000,7.390000,6.660000,-0.160000,-7.310000,6.760000,0.019548,-0.034208,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726212,-97.111342,0.080000,309.399994,        21,         5,        51,        24,        10,        12,       395
6.961367,52.500000,44.299999,48.610001,52.000000,43.500000,47.955551,51.100002,44.200001,47.590004,55.200001,45.200001,49.950001,57.000000,48.100002,52.290001,0,0.000000,-0.030937,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079121,0.000000,-0.014956,15.571014,0,0,0,0,531.380005,61.820000,1.110000,4.087660,0.000000,4.107700,4.107700,1759.370605,0.000000,57.000000,57.000000,0,0,1,4.087660,4.107700,3.997000,49.306122,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.300003,-0.200000,-0.100000,0.000000,-0.100000,0.100000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.260526,1.095166,0.508432,0.491563,1.342710,0.497958,0.345585,0.175479,0.175479,0.149369,0.149369,1.996296,0.378195,-9.612859,0.000000,0.000000,0.000000,-0.700000,-0.840000,9.990000,-10.389999,-0.500000,0.000000,0.000000,0.000000,0.000000,0.140000,7.370000,6.640000,-0.150000,-7.300000,6.770000,0.019548,-0.034208,-0.014661,0.000000,0.000000,0.000000,0.040000,-0.030000,0.000000,32.726212,-97.111342,0.080000,309.399994,        21,         5,        51,        24,        10,        12,       395
6.970971,52.500000,44.299999,48.610001,52.000000,43.500000,47.955551,51.100002,44.200001,47.590004,55.200001,45.200001,49.950001,57.000000,48.100002,52.290001,0,0.000000,-0.030655,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079009,0.000000,-0.010921,15.222977,0,0,0,0,531.380005,61.820000,1.110000,4.087660,0.000000,4.107700,4.107700,1759.370605,0.000000,57.000000,57.000000,0,0,1,4.087660,4.107700,3.997000,49.306122,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.300003,-0.200000,-0.500000,-0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.263649,1.103374,0.509641,0.484010,1.338631,0.484715,0.349009,0.175231,0.175231,0.149173,0.149173,1.981934,0.440430,-9.584135,0.000000,0.000000,0.000000,-0.710000,-0.860000,9.980000,-10.380000,-0.550000,-0.050000,0.000000,0.000000,0.000000,0.110000,7.360000,6.620000,-0.150000,-7.290000,6.750000,0.024435,-0.034208,-0.019548,0.000000,0.000000,0.000000,0.040000,-0.030000,0.000000,32.726208,-97.111350,0.210000,309.399994,        21,         5,        51,        24,        10,        12,       495
6.981324,52.500000,44.299999,48.610001,52.000000,43.500000,47.955551,51.100002,44.200001,47.590004,55.200001,45.200001,49.950001,57.000000,48.100002,52.290001,0,0.000000,-0.030326,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078877,0.000000,-0.007380,15.377663,0,0,0,0,531.380005,61.820000,1.110000,4.087660,0.000000,4.107700,4.107700,1759.370605,0.000000,57.000000,57.000000,0,0,1,4.087660,4.107700,3.997000,49.306122,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.300003,-0.300000,0.100000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.272410,1.102064,0.498814,0.461048,1.340444,0.515079,0.369000,0.174940,0.174940,0.148944,0.148944,1.991509,0.464366,-9.588923,0.000000,0.000000,0.000000,-0.670000,-0.840000,9.969999,-10.410000,-0.560000,-0.050000,0.000000,0.000000,0.000000,0.120000,7.410000,6.610000,-0.140000,-7.290000,6.740000,0.019548,-0.043982,-0.014661,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726208,-97.111350,0.210000,309.399994,        21,         5,        51,        24,        10,        12,       495
6.990414,52.500000,44.299999,48.610001,52.000000,43.500000,47.955551,51.100002,44.200001,47.590004,55.200001,45.200001,49.950001,57.000000,48.100002,52.290001,0,0.000000,-0.030051,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078765,0.000000,-0.004371,15.326096,0,0,0,0,531.380005,61.820000,1.110000,4.087660,0.000000,4.107700,4.107700,1759.370605,0.000000,57.000000,57.000000,0,0,1,4.087660,4.107700,3.997000,49.306122,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.300003,-0.300000,0.900000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,         0,90089584767602692,2.264504,1.101863,0.514173,0.471774,1.339840,0.505209,0.372776,0.174695,0.174695,0.148751,0.148751,2.005870,0.430855,-9.517113,0.000000,0.000000,0.000000,-0.680000,-0.830000,10.030000,-10.370000,-0.610000,-0.060000,0.000000,0.000000,0.000000,0.110000,7.430000,6.590000,-0.120000,-7.300000,6.770000,0.024435,-0.039095,-0.014661,0.000000,0.000000,0.000000,0.040000,-0.020000,0.000000,32.726208,-97.111350,0.210000,309.399994,        21,         5,        51,        24,        10,        12,       495
7.000454,52.500000,44.299999,48.610001,52.000000,43.500000,47.955551,51.100002,44.200001,47.590004,55.200001,45.200001,49.950001,57.000000,48.100002,52.290001,0,0.000000,-0.029753,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078644,0.000000,-0.001863,15.798729,0,0,0,0,531.380005,61.820000,1.110000,4.087660,0.000000,4.107700,4.107700,1759.370605,0.000000,57.000000,57.000000,0,0,1,4.087660,4.107700,3.997000,49.306122,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.300003,-0.300000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.268936,1.096525,0.509691,0.459135,1.345379,0.505965,0.353944,0.174428,0.174428,0.148540,0.148540,2.034594,0.411706,-9.545836,0.000000,0.000000,0.000000,-0.640000,-0.820000,10.020000,-10.349999,-0.650000,-0.030000,0.000000,0.000000,0.000000,0.090000,7.450000,6.590000,-0.120000,-7.350000,6.750000,0.019548,-0.034208,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726208,-97.111350,0.210000,309.399994,        21,         5,        51,        24,        10,        12,       495
7.010850,52.500000,44.299999,48.610001,52.000000,43.500000,47.955551,51.100002,44.200001,47.590004,55.200001,45.200001,49.950001,57.000000,48.100002,52.290001,0,0.000000,-0.029447,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078518,0.000000,0.000096,14.969475,0,0,0,0,531.380005,61.820000,1.110000,4.087660,0.000000,4.107700,4.107700,1759.370605,0.000000,57.000000,57.000000,0,0,1,4.087660,4.107700,3.997000,49.306122,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.300003,0.400000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.266922,1.103323,0.511806,0.463717,1.335660,0.497958,0.347851,0.174152,0.174152,0.148322,0.148322,2.053743,0.387770,-9.603284,0.000000,0.000000,0.000000,-0.650000,-0.810000,10.040000,-10.360000,-0.660000,0.000000,0.000000,0.000000,0.000000,0.090000,7.470000,6.590000,-0.110000,-7.370000,6.720000,0.019548,-0.039095,-0.014661,0.000000,0.000000,0.000000,0.020000,-0.010000,0.000000,32.726208,-97.111350,0.210000,309.399994,        21,         5,        51,        24,        10,        12,       495
7.019862,52.500000,44.299999,48.610001,52.000000,43.500000,47.955551,51.100002,44.200001,47.590004,55.200001,45.200001,49.950001,57.000000,48.100002,52.290001,0,0.000000,-0.029182,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078409,0.000000,0.001927,15.149933,0,0,0,0,531.380005,61.820000,1.110000,4.087660,0.000000,4.107700,4.107700,1759.370605,0.000000,57.000000,57.000000,0,0,1,4.087660,4.107700,3.997000,49.306122,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.300003,0.400000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.265713,1.096173,0.509087,0.474090,1.337775,0.489700,0.333248,0.173911,0.173911,0.148132,0.148132,2.044169,0.382982,-9.617646,0.000000,0.000000,0.000000,-0.640000,-0.780000,10.080000,-10.370000,-0.640000,0.000000,0.000000,0.000000,0.000000,0.070000,7.490000,6.570000,-0.090000,-7.350000,6.730000,0.019548,-0.034208,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726208,-97.111350,0.210000,309.399994,        21,         5,        51,        24,        10,        12,       495
7.030082,52.500000,44.299999,48.610001,52.000000,43.500000,47.955551,51.100002,44.200001,47.590004,55.200001,45.200001,49.950001,57.000000,48.100002,52.290001,0,0.000000,-0.028887,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078286,0.000000,0.003487,15.192902,0,0,0,0,531.380005,61.820000,1.110000,4.087660,0.000000,4.107700,4.107700,1759.370605,0.000000,57.000000,57.000000,0,0,1,4.087660,4.107700,3.997000,49.306122,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.300003,-0.300000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.265612,1.098439,0.506468,0.476255,1.338279,0.495743,0.342614,0.173641,0.173641,0.147918,0.147918,2.044169,0.359046,-9.612859,0.000000,0.000000,0.000000,-0.620000,-0.790000,10.040000,-10.400000,-0.630000,-0.020000,0.000000,0.000000,0.000000,0.070000,7.460000,6.580000,-0.080000,-7.330000,6.710000,0.019548,-0.043982,-0.019548,0.000000,0.000000,0.000000,0.020000,-0.030000,0.000000,32.726208,-97.111350,0.210000,309.399994,        21,         5,        51,        24,        10,        12,       495
7.039140,52.500000,44.299999,48.610001,52.000000,43.500000,47.955551,51.100002,44.200001,47.590004,55.200001,45.200001,49.950001,57.000000,48.100002,52.290001,0,0.000000,-0.028626,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078177,0.000000,0.004517,15.760063,0,0,0,0,531.380005,61.820000,1.110000,4.087660,0.000000,4.107700,4.107700,1759.370605,0.000000,57.000000,57.000000,0,0,1,4.087660,4.107700,3.997000,49.306122,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.300003,-1.100000,0.100000,-0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.271655,1.107503,0.506468,0.482449,1.344926,0.494585,0.355857,0.173400,0.173400,0.147729,0.147729,2.034594,0.368621,-9.617646,0.000000,0.000000,0.000000,-0.610000,-0.780000,9.969999,-10.389999,-0.600000,0.000000,0.000000,0.000000,0.000000,0.060000,7.430000,6.580000,-0.090000,-7.300000,6.710000,0.019548,-0.039095,-0.014661,0.000000,0.000000,0.000000,0.040000,-0.040000,0.000000,32.726208,-97.111350,0.210000,309.399994,        21,         5,        51,        24,        10,        12,       495
7.049448,52.500000,44.299999,48.610001,52.000000,43.500000,47.955551,51.100002,44.200001,47.590004,55.200001,45.200001,49.950001,57.000000,48.100002,52.290001,0,0.000000,-0.028334,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078054,0.000000,0.005552,15.609673,0,0,0,0,531.380005,61.820000,1.110000,4.087660,0.000000,4.107700,4.107700,1759.370605,0.000000,57.000000,57.000000,0,0,1,4.087660,4.107700,3.997000,49.306122,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.300003,0.800000,0.100000,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.264051,1.104481,0.510144,0.469860,1.343163,0.505260,0.360993,0.173130,0.173130,0.147515,0.147515,1.977147,0.368621,-9.579348,0.000000,0.000000,0.000000,-0.650000,-0.790000,9.990000,-10.380000,-0.620000,0.000000,0.000000,0.000000,0.000000,0.050000,7.420000,6.580000,-0.080000,-7.310000,6.700000,0.019548,-0.039095,-0.014661,0.000000,0.000000,0.000000,0.020000,-0.020000,0.000000,32.726208,-97.111350,0.210000,309.399994,        21,         5,        51,        24,        10,        12,       495
7.059454,52.500000,44.299999,48.610001,52.000000,43.500000,47.955551,51.100002,44.200001,47.590004,55.200001,45.200001,49.950001,57.000000,48.100002,52.290001,0,0.000000,-0.028053,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077935,0.000000,0.006301,15.321800,0,0,0,0,531.380005,61.820000,1.110000,4.087660,0.000000,4.107700,4.107700,1759.370605,0.000000,57.000000,57.000000,0,0,1,4.087660,4.107700,3.997000,49.306122,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.300003,0.800000,0.100000,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.263397,1.103424,0.506468,0.476205,1.339789,0.482248,0.356965,0.172868,0.172868,0.147308,0.147308,1.962785,0.373408,-9.536263,0.000000,0.000000,0.000000,-0.680000,-0.770000,10.010000,-10.360000,-0.580000,0.000000,0.000000,0.000000,0.000000,0.060000,7.420000,6.580000,-0.090000,-7.310000,6.740000,0.019548,-0.039095,-0.014661,0.000000,0.000000,0.000000,0.040000,-0.040000,0.000000,32.726208,-97.111350,0.210000,309.399994,        21,         5,        51,        24,        10,        12,       495
7.069056,52.500000,44.299999,48.610001,52.000000,43.500000,47.955551,51.100002,44.200001,47.590004,55.200001,45.200001,49.950001,57.000000,48.100002,52.290001,0,0.000000,-0.027799,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077827,0.000000,0.006711,15.154236,0,0,0,0,531.380005,61.820000,1.110000,4.087660,0.000000,4.107700,4.107700,1759.370605,0.000000,57.000000,57.000000,0,0,1,4.087660,4.107700,3.997000,49.306122,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.300003,-0.300000,0.100000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.266569,1.098691,0.501685,0.468601,1.337826,0.500275,0.361497,0.172629,0.172629,0.147119,0.147119,1.948423,0.397344,-9.526688,0.000000,0.000000,0.000000,-0.710000,-0.790000,10.010000,-10.349999,-0.580000,-0.010000,0.000000,0.000000,0.000000,0.060000,7.420000,6.600000,-0.080000,-7.300000,6.750000,0.019548,-0.039095,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726212,-97.111348,0.170000,309.399994,        21,         5,        51,        24,        10,        12,       595
7.079401,52.500000,44.299999,48.610001,52.000000,43.500000,47.955551,51.100002,44.200001,47.590004,55.200001,45.200001,49.950001,57.000000,48.100002,52.290001,0,0.000000,-0.027499,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077697,0.000000,0.007020,15.265938,0,0,0,0,531.380005,61.820000,1.110000,4.087660,0.000000,4.107700,4.107700,1759.370605,0.000000,57.000000,57.000000,0,0,1,4.087660,4.107700,3.997000,49.306122,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.033337,-56.700001,215.600006,144.300003,0.700000,0.200000,-0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.261634,1.100755,0.500677,0.461099,1.339135,0.495441,0.354649,0.172345,0.172345,0.146894,0.146894,1.953210,0.387770,-9.521900,0.000000,0.000000,0.000000,-0.710000,-0.790000,10.030000,-10.340000,-0.590000,-0.010000,0.000000,0.000000,0.000000,0.080000,7.410000,6.640000,-0.120000,-7.300000,6.750000,0.024435,-0.039095,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.050000,0.000000,32.726212,-97.111348,0.170000,309.399994,        21,         5,        51,        24,        10,        12,       595
